filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
noisy_testset_wav/p257_320.wav,0.46659600734710693,0.06530173122882843,3251.41764171679,4348.762870625906,6114.534198113208,0.055052329009433965,-304.3123474121094,127.57730102539062,-2.416898250579834,23.39209747314453,19.040802001953125,15.010368347167969,-10.315352439880371,5.5135498046875,-4.997442245483398,-1.2910116910934448,6.412332534790039,-3.744556188583374,5.3365960121154785,3.642577648162842,-0.0641692504286766,5.0900068283081055,4.034443378448486,1.5838314294815063,-3.2297492027282715,0.2883639335632324,noisy_testset_wav
noisy_testset_wav/p257_321.wav,0.5223150253295898,0.052858076989650726,3025.7940239705267,4748.849818575267,6360.224184782609,0.034975798233695655,-352.13800048828125,125.84691619873047,13.892119407653809,19.007986068725586,21.1981258392334,24.48542594909668,-8.928471565246582,2.407736301422119,3.4203484058380127,-1.68459153175354,6.89205265045166,1.4189262390136719,1.018588662147522,4.221505165100098,4.203902721405029,3.0480992794036865,1.660969614982605,6.818399906158447,0.152627632021904,2.5573558807373047,noisy_testset_wav
noisy_testset_wav/p257_335.wav,0.46604347229003906,0.10404817014932632,6614.020438730736,7825.101604347958,17467.229446308724,0.06381409920302013,-209.29672241210938,82.9495620727539,58.001888275146484,17.588123321533203,18.364192962646484,1.713953971862793,5.814164638519287,6.8170037269592285,10.849960327148438,1.8146698474884033,-0.8413223028182983,-0.032271672040224075,-0.10683729499578476,2.6637184619903564,2.185457944869995,5.898096084594727,3.019632577896118,4.835884094238281,-1.6143600940704346,-0.4014779329299927,noisy_testset_wav
noisy_testset_wav/p232_017.wav,0.6171512603759766,0.05724587291479111,4078.6006504466027,5930.871742765556,9750.864852398525,0.03643370906365314,-325.6687316894531,108.68482208251953,30.270265579223633,16.35856056213379,32.13355255126953,14.932683944702148,9.338491439819336,11.270532608032227,-0.24449647963047028,-5.398677349090576,2.3959434032440186,5.331722259521484,3.903266191482544,7.466588973999023,3.12747859954834,3.0350708961486816,2.8280160427093506,7.819757461547852,2.8767013549804688,2.8209283351898193,noisy_testset_wav
noisy_testset_wav/p232_003.wav,0.6016427874565125,0.06623876839876175,2489.4049619717557,3810.440602428035,4482.508809347181,0.03187302948813056,-347.7713317871094,126.64437103271484,8.899473190307617,28.555065155029297,25.41665267944336,18.307863235473633,1.1015185117721558,17.154705047607422,-1.4543954133987427,-1.0365833044052124,6.488155364990234,3.8602826595306396,1.4112869501113892,8.152653694152832,7.330767631530762,6.4855122566223145,6.352904319763184,8.375165939331055,3.987419843673706,-0.8251906037330627,noisy_testset_wav
noisy_testset_wav/p257_309.wav,0.4640815556049347,0.036612290889024734,3492.8256052413517,5062.18984678965,8074.437111801242,0.04292629076086957,-335.9171447753906,127.1443099975586,14.400100708007812,18.09719467163086,-1.2025818824768066,18.902414321899414,-6.264882564544678,4.036766529083252,1.7705070972442627,-7.657501697540283,8.213191032409668,-0.9826213717460632,3.412569284439087,2.9925336837768555,1.547660231590271,3.5536916255950928,5.538966178894043,5.6133222579956055,1.1302378177642822,-3.1106154918670654,noisy_testset_wav
noisy_testset_wav/p232_229.wav,0.6318290829658508,0.10105851292610168,3693.6595253374585,5929.762575569344,9271.39559659091,0.022918701171875,-297.7254638671875,94.04721069335938,32.757266998291016,21.190309524536133,30.218372344970703,20.48937225341797,9.350317001342773,10.648669242858887,1.019340991973877,-3.38356876373291,8.59799861907959,8.345438003540039,3.7695493698120117,7.650810241699219,7.019375801086426,7.818728446960449,3.9122488498687744,7.8782958984375,3.4827721118927,4.674715518951416,noisy_testset_wav
noisy_testset_wav/p257_123.wav,0.5819784998893738,0.043392106890678406,3272.206598201271,4929.136335237659,6887.6953125,0.03278292142427885,-408.0103759765625,114.06468200683594,13.067732810974121,15.353208541870117,22.390872955322266,18.35151481628418,-0.284091055393219,11.106684684753418,-2.243985891342163,1.4381639957427979,3.4710965156555176,3.489600658416748,11.148467063903809,4.537249565124512,-3.5171916484832764,3.223111867904663,7.727293014526367,0.7745920419692993,-5.561279296875,-1.4897431135177612,noisy_testset_wav
noisy_testset_wav/p257_137.wav,0.6161694526672363,0.045679736882448196,4105.66860119218,5895.3183509691935,9938.260135135135,0.029787795608108108,-378.61346435546875,97.33323669433594,23.462995529174805,12.824831008911133,24.271347045898438,17.38714027404785,2.6231956481933594,9.518808364868164,2.144652843475342,-0.747304379940033,6.415462493896484,3.0941004753112793,6.747684001922607,3.6678578853607178,1.1245836019515991,7.050923824310303,5.369736671447754,2.5467352867126465,-5.279784679412842,1.8474799394607544,noisy_testset_wav
noisy_testset_wav/p232_215.wav,0.624942421913147,0.05231073871254921,2191.7122294231795,3933.7667681724192,4089.9532710280373,0.02090026285046729,-394.9742126464844,115.95701599121094,29.17730140686035,26.08795166015625,17.18763542175293,16.563535690307617,4.361728191375732,16.45294761657715,2.1866254806518555,-4.3708109855651855,5.009873867034912,4.110917091369629,1.5984445810317993,6.666332721710205,2.480649471282959,7.292206764221191,8.611446380615234,6.381815433502197,4.849801063537598,2.5460381507873535,noisy_testset_wav
noisy_testset_wav/p232_201.wav,0.4216196835041046,0.047493621706962585,5342.767019031265,6787.912696756225,12706.262303149606,0.06150805856299212,-309.6146545410156,105.48484802246094,42.88051986694336,14.273748397827148,34.79829788208008,13.541289329528809,9.469708442687988,4.736631393432617,-9.24433708190918,-11.877227783203125,0.4977046847343445,3.6657519340515137,-2.5777781009674072,2.142693042755127,5.350108623504639,5.8024797439575195,1.998822569847107,4.450642108917236,0.6297326683998108,-0.0815453752875328,noisy_testset_wav
noisy_testset_wav/p257_057.wav,0.5668119788169861,0.055080704391002655,4669.439571012081,6291.072768443006,11430.485857664233,0.03689374714872263,-327.9346923828125,91.60881805419922,30.852588653564453,15.445868492126465,24.6938533782959,16.56991958618164,3.634042501449585,2.9921603202819824,-0.7673138380050659,-1.2566648721694946,5.97029972076416,6.409490585327148,4.376980781555176,2.9678869247436523,2.1798577308654785,7.807845115661621,5.1782708168029785,5.865957736968994,-2.118309736251831,-0.0697585865855217,noisy_testset_wav
noisy_testset_wav/p257_043.wav,0.49206286668777466,0.06048596650362015,2861.4660807721116,4543.251323416141,5821.754807692308,0.032416866987179487,-357.60296630859375,131.4859619140625,20.317110061645508,17.67824935913086,12.774103164672852,18.409929275512695,-1.227873682975769,10.76863956451416,-1.555077075958252,-2.6249258518218994,2.083472728729248,6.7481842041015625,9.383329391479492,4.209410190582275,-0.16802899539470673,5.98283052444458,6.942502498626709,3.915350914001465,-1.878438949584961,-0.12521158158779144,noisy_testset_wav
noisy_testset_wav/p232_349.wav,0.5392850041389465,0.09319552034139633,6354.602075639559,7663.08558973949,17055.375,0.06523046875,-213.54869079589844,83.22923278808594,51.300411224365234,20.253345489501953,28.11492347717285,11.959900856018066,12.690462112426758,4.4266886711120605,-1.9230914115905762,-4.737098217010498,3.2498793601989746,4.7619194984436035,0.34578996896743774,4.358563423156738,5.659397602081299,5.396569728851318,0.10023944079875946,2.8004181385040283,-0.04245709255337715,2.0462591648101807,noisy_testset_wav
noisy_testset_wav/p232_361.wav,0.6656100749969482,0.05414390191435814,1658.840959239904,3567.075334749462,2957.3746565934066,0.010339757898351648,-388.6605529785156,144.79551696777344,13.263806343078613,26.726272583007812,13.507874488830566,23.041399002075195,-2.276942014694214,11.097655296325684,2.4985241889953613,0.3281199634075165,8.693380355834961,5.4804511070251465,7.907324314117432,10.9738130569458,12.227316856384277,11.640509605407715,3.0528805255889893,4.979979038238525,3.5892481803894043,1.794351577758789,noisy_testset_wav
noisy_testset_wav/p232_407.wav,0.5377684235572815,0.10521417111158371,6008.890497005867,7025.275072676947,15207.421875,0.08045828683035715,-163.18655395507812,80.7554931640625,34.79496383666992,31.0687255859375,22.486797332763672,17.366849899291992,10.576414108276367,2.588494300842285,5.231640338897705,-3.9689314365386963,-1.4103927612304688,0.41222354769706726,-2.5972511768341064,1.5106329917907715,6.620955467224121,5.866203308105469,0.3152766227722168,6.846419811248779,0.7357032895088196,-0.15118221938610077,noisy_testset_wav
noisy_testset_wav/p232_413.wav,0.5909733176231384,0.0530996173620224,3841.626046257759,5871.941737073544,9909.991197183099,0.023547535211267605,-363.5765075683594,115.96556091308594,34.58869934082031,10.25279712677002,25.140554428100586,9.833074569702148,4.475595474243164,10.06572151184082,-5.302763938903809,-4.014746189117432,7.067142486572266,6.292823314666748,3.179347038269043,8.416427612304688,1.1387144327163696,6.862326622009277,1.2959167957305908,5.113651275634766,5.177039623260498,-0.411345511674881,noisy_testset_wav
noisy_testset_wav/p232_375.wav,0.5527108311653137,0.05835278704762459,3143.4130513591367,4888.564074035087,6786.5234375,0.031317138671875,-294.2448425292969,134.45065307617188,15.196423530578613,24.32452392578125,21.63225555419922,15.771240234375,0.5421232581138611,9.380860328674316,-3.6973373889923096,-8.057917594909668,4.4250288009643555,3.0240461826324463,-0.0901106521487236,5.912536144256592,6.035931587219238,7.40156364440918,1.9720898866653442,4.7829976081848145,1.4749369621276855,-1.4992942810058594,noisy_testset_wav
noisy_testset_wav/p257_094.wav,0.48478996753692627,0.07578595727682114,6283.262984569302,7691.628345008041,17089.033018867925,0.07062804024174528,-211.98843383789062,92.1949462890625,50.48442077636719,15.553730964660645,20.816097259521484,7.530790328979492,9.56743049621582,2.544569492340088,-0.6007733345031738,-3.749739646911621,0.9155603051185608,1.3940963745117188,1.2426645755767822,3.344119071960449,3.986936092376709,6.5727667808532715,4.253510475158691,7.564767360687256,-0.7769408226013184,-1.4764251708984375,noisy_testset_wav
noisy_testset_wav/p257_080.wav,0.4992639422416687,0.04919622465968132,3185.6710024198064,4748.264675430611,6477.350917431193,0.03591330991972477,-323.0998229980469,129.8633575439453,9.665820121765137,17.82933807373047,13.716192245483398,16.425559997558594,-3.296300172805786,8.085819244384766,-3.7468464374542236,-2.702486991882324,7.621715068817139,1.8178437948226929,5.065701961517334,4.160526752471924,1.1591854095458984,6.255316257476807,4.260758399963379,4.817812919616699,-1.8489030599594116,2.7963931560516357,noisy_testset_wav
noisy_testset_wav/p257_255.wav,0.3658487796783447,0.07063593715429306,6989.963119400513,7955.120033073474,17950.863486842107,0.0761461759868421,-236.82369995117188,81.00152587890625,55.389041900634766,17.238435745239258,25.714210510253906,6.5037312507629395,5.363025188446045,1.0268579721450806,1.6381115913391113,-3.1494438648223877,-1.3811805248260498,0.9625920653343201,0.14582984149456024,1.609527587890625,0.4657435119152069,5.001945972442627,2.2508106231689453,2.4994072914123535,-2.3200385570526123,1.6408976316452026,noisy_testset_wav
noisy_testset_wav/p257_241.wav,0.6106231212615967,0.05777076631784439,3316.9006808781523,4997.744115243861,7325.606496710527,0.03642513877467105,-317.8236083984375,122.9850845336914,8.336108207702637,20.530790328979492,20.126338958740234,17.04452133178711,-2.44692063331604,5.306817531585693,-4.7326884269714355,-3.9718499183654785,11.672553062438965,1.1075549125671387,4.8866424560546875,3.064182996749878,1.568825125694275,8.414834976196289,5.749269485473633,3.9811060428619385,-3.5406124591827393,3.054428815841675,noisy_testset_wav
noisy_testset_wav/p257_269.wav,0.5079634189605713,0.052800945937633514,3401.9994147299794,4750.923804101529,7164.541794478528,0.04916363113496933,-318.1171875,124.41162109375,3.0021941661834717,24.241491317749023,15.233302116394043,17.056604385375977,-9.869096755981445,7.923745155334473,3.7330379486083984,-7.139199256896973,6.942469596862793,-1.048937439918518,3.675771474838257,4.416335582733154,1.4781352281570435,3.263645648956299,1.407921552658081,3.403221368789673,0.5329786539077759,-1.1810919046401978,noisy_testset_wav
noisy_testset_wav/p232_163.wav,0.5963935256004333,0.07405487447977066,3814.2605542933347,5829.965995996035,9442.07974137931,0.02453673414408867,-315.8189697265625,109.90113067626953,34.09823226928711,17.788705825805664,34.08189392089844,15.018521308898926,1.3451601266860962,8.818830490112305,0.40940895676612854,-5.902790546417236,3.890476703643799,6.19775390625,0.3284534811973572,2.9117822647094727,3.9245641231536865,6.891274929046631,2.5051910877227783,7.672855377197266,5.132904052734375,4.266144752502441,noisy_testset_wav
noisy_testset_wav/p232_177.wav,0.5221086740493774,0.06941191852092743,3291.1258290342616,4883.361378656678,7687.724282296651,0.043013139204545456,-221.29930114746094,136.4524383544922,14.578524589538574,23.785310745239258,2.9398281574249268,22.466758728027344,-7.502584934234619,6.5477824211120605,2.1165366172790527,-13.156352043151855,6.170246601104736,1.0681872367858887,2.0725831985473633,1.590359091758728,2.8200902938842773,3.123997449874878,1.6141411066055298,4.586215496063232,1.0008907318115234,-2.1717371940612793,noisy_testset_wav
noisy_testset_wav/p257_296.wav,0.5784204602241516,0.02767617255449295,3830.090348659911,5467.728190291243,9313.50718641115,0.03540974793118467,-431.2579040527344,105.64817810058594,11.135210990905762,14.090435028076172,22.1635684967041,15.492569923400879,-2.8351337909698486,6.957514762878418,3.18998384475708,0.6060629487037659,5.89412784576416,-0.050694480538368225,3.4187331199645996,4.4248175621032715,0.030258657410740852,3.6727285385131836,4.151927947998047,3.374981641769409,-1.0626329183578491,0.6956294178962708,noisy_testset_wav
noisy_testset_wav/p232_188.wav,0.5502039790153503,0.07159897685050964,2892.129941002379,4708.76236498521,6392.838541666667,0.02895236545138889,-294.8927001953125,141.07618713378906,17.16884994506836,18.478845596313477,22.116952896118164,13.67906665802002,0.08846969902515411,13.514081954956055,-3.1421217918395996,-8.436781883239746,5.910371780395508,2.5378990173339844,0.05549485981464386,6.650410175323486,1.8213789463043213,5.328610420227051,3.72295880317688,6.803135871887207,2.2586872577667236,1.5632877349853516,noisy_testset_wav
noisy_testset_wav/p257_282.wav,0.5493913292884827,0.07585741579532623,2947.1821447251386,4949.473660508777,6639.3801510989015,0.0302492917239011,-297.90484619140625,127.76567840576172,28.549766540527344,25.954423904418945,12.827815055847168,17.73488998413086,1.6192808151245117,9.706745147705078,5.829626083374023,-4.908849716186523,8.298038482666016,-0.0932169035077095,4.375452995300293,2.162868022918701,-1.8669370412826538,5.215127944946289,-0.8978978395462036,5.7319769859313965,1.328310251235962,-0.2598828375339508,noisy_testset_wav
noisy_testset_wav/p257_226.wav,0.6212329268455505,0.045893073081970215,2100.9081498224805,4331.985715123068,3947.5267379679144,0.01318359375,-407.2761535644531,128.90687561035156,23.34308624267578,20.96554946899414,18.308799743652344,23.07602310180664,-2.9329347610473633,10.745595932006836,-2.0034375190734863,-3.243553400039673,9.578608512878418,6.457756996154785,8.419900894165039,5.140775203704834,2.9530012607574463,8.064335823059082,6.693450927734375,7.102443218231201,0.6820125579833984,2.137413740158081,noisy_testset_wav
noisy_testset_wav/p257_232.wav,0.4845803678035736,0.040115974843502045,4471.137966356553,5755.727941393461,9790.083451704546,0.07128212668678978,-321.1885986328125,114.89436340332031,25.814746856689453,10.470690727233887,11.037346839904785,11.03080940246582,-0.9813899993896484,2.760483741760254,-5.406523704528809,-6.991093158721924,2.1522748470306396,2.87967848777771,5.044217586517334,2.451083183288574,-0.6928408145904541,4.6025590896606445,2.6086955070495605,1.469448447227478,-6.076603412628174,-1.114707112312317,noisy_testset_wav
noisy_testset_wav/p232_138.wav,0.527891218662262,0.0729883462190628,7027.0240310717345,7982.128935703586,17880.437077702703,0.07531078441722973,-229.3356475830078,83.13190460205078,55.0375862121582,13.063058853149414,23.57181739807129,6.1823201179504395,10.9856595993042,7.678811550140381,4.919831275939941,-0.9728376865386963,2.059447765350342,5.558881759643555,2.336566925048828,5.497673511505127,5.001507759094238,6.533464431762695,4.260581970214844,7.29594612121582,1.604209542274475,0.6458860039710999,noisy_testset_wav
noisy_testset_wav/p232_110.wav,0.5153416395187378,0.06021337956190109,3253.8446225581624,4406.941566951873,7261.698298429319,0.05393590477748691,-232.09068298339844,142.3798828125,-4.5116801261901855,17.213380813598633,-5.482499122619629,24.961740493774414,-4.858710765838623,12.193873405456543,-6.20550012588501,-13.976884841918945,5.446913242340088,2.3698854446411133,4.105312347412109,1.7076269388198853,1.1078053712844849,1.5930931568145752,0.44087889790534973,3.302154779434204,-0.8003689646720886,-1.8572311401367188,noisy_testset_wav
noisy_testset_wav/p232_104.wav,0.5910838842391968,0.10305853188037872,2748.769422140537,4837.7562867977695,5876.825747282609,0.022346828294836956,-234.87005615234375,135.20115661621094,13.83413028717041,22.14799690246582,23.565933227539062,15.652666091918945,3.94887638092041,10.14914321899414,3.5726003646850586,-4.2157301902771,6.9880452156066895,1.8400520086288452,3.3233890533447266,6.892091274261475,3.6583571434020996,7.948646068572998,2.85968017578125,7.976550579071045,3.3004043102264404,4.263006210327148,noisy_testset_wav
noisy_testset_wav/p257_024.wav,0.4494444727897644,0.05377280339598656,2234.809552595505,3849.1132660590506,4042.595880681818,0.025848943536931818,-359.60931396484375,142.15280151367188,8.363483428955078,13.798588752746582,24.56370735168457,24.543861389160156,-11.708545684814453,7.858021259307861,-5.286213397979736,-7.747082710266113,3.1372857093811035,2.767082452774048,6.697228908538818,0.7774488925933838,0.834723174571991,3.3467094898223877,6.622724533081055,2.787274122238159,-4.695061206817627,-1.9279927015304565,noisy_testset_wav
noisy_testset_wav/p257_030.wav,0.5547380447387695,0.05228981375694275,2643.0193155046204,4308.2540600181665,5553.649677121771,0.024830272716789666,-318.47076416015625,137.53355407714844,14.396230697631836,26.985628128051758,3.9676411151885986,24.37668800354004,-4.983797550201416,9.915282249450684,2.8376874923706055,-7.378098964691162,5.894928455352783,5.41837215423584,10.043943405151367,3.453378438949585,-0.5281651020050049,4.463117599487305,5.853939056396484,6.098776817321777,-0.17645691335201263,-1.3918451070785522,noisy_testset_wav
noisy_testset_wav/p257_018.wav,0.4857351779937744,0.03506455197930336,3054.5181698031033,4344.841030757234,5787.8200301204815,0.04907167733433735,-373.7890930175781,142.27981567382812,8.741093635559082,10.849141120910645,12.640457153320312,15.151074409484863,-8.90876579284668,9.792041778564453,0.7867177128791809,-8.525782585144043,2.058701992034912,0.9387233257293701,3.985402822494507,3.241800308227539,2.10507869720459,1.3350447416305542,3.582343101501465,4.187165260314941,1.2111455202102661,-1.6079931259155273,noisy_testset_wav
noisy_testset_wav/p232_312.wav,0.5560960173606873,0.102706179022789,3983.636283228333,6118.743223282108,9925.600961538461,0.02858698918269231,-258.7911682128906,97.66468048095703,30.122093200683594,20.756933212280273,32.173343658447266,19.070903778076172,8.692220687866211,5.280087947845459,-2.03509521484375,-4.827658653259277,7.740821361541748,7.165491580963135,-0.9920188188552856,4.900690078735352,6.577819347381592,8.973462104797363,3.8804855346679688,8.866623878479004,4.283973217010498,1.128464937210083,noisy_testset_wav
noisy_testset_wav/p232_306.wav,0.5179896354675293,0.0503125824034214,5349.457922654296,6458.566359901448,12472.35576923077,0.07238697300295859,-264.23114013671875,100.40864562988281,34.7459716796875,20.362491607666016,12.843423843383789,17.18079948425293,5.3881516456604,-0.25240394473075867,-5.285543918609619,-7.908872127532959,5.091668605804443,2.4828062057495117,-1.5540493726730347,3.5096259117126465,7.170112609863281,6.682770252227783,-2.2260329723358154,2.2911009788513184,0.4592655301094055,0.5111741423606873,noisy_testset_wav
noisy_testset_wav/p257_193.wav,0.4782087206840515,0.05824848636984825,5853.31756138281,6329.027143777636,12977.5390625,0.0817626953125,-256.4277648925781,73.74221801757812,14.857181549072266,27.424427032470703,16.55501365661621,23.777666091918945,1.3080576658248901,2.587688684463501,0.07613061368465424,-4.194860935211182,6.05570650100708,1.1675355434417725,2.1997461318969727,0.08755083382129669,-1.4662026166915894,5.535179615020752,2.4878175258636475,2.998152256011963,-2.350879192352295,1.55859375,noisy_testset_wav
noisy_testset_wav/p232_299.wav,0.6785048246383667,0.08729198575019836,1645.4678549776436,3550.905326650434,2668.926886792453,0.01126732016509434,-346.51904296875,138.22080993652344,10.418682098388672,32.321449279785156,20.85535430908203,26.073789596557617,0.04712696373462677,13.68089771270752,-1.6615474224090576,-2.861424446105957,10.685662269592285,9.821578025817871,7.152062892913818,10.26464557647705,9.151496887207031,8.716265678405762,3.5843935012817383,6.720893383026123,5.416195869445801,3.3644282817840576,noisy_testset_wav
noisy_testset_wav/p257_187.wav,0.6601673364639282,0.05434606224298477,2300.9470825947255,4341.320243945017,4255.537974683544,0.012794204905063292,-404.5987854003906,118.41069793701172,21.992820739746094,21.834836959838867,13.255511283874512,21.724275588989258,3.3330154418945312,13.255034446716309,-0.6172570586204529,3.6856489181518555,12.311005592346191,8.773626327514648,12.106572151184082,6.504502773284912,3.744947671890259,10.755298614501953,7.920106410980225,3.513688802719116,-3.6771233081817627,2.9183945655822754,noisy_testset_wav
noisy_testset_wav/p257_150.wav,0.40561196208000183,0.06256713718175888,3266.413234057897,4835.543128759563,7509.978341584158,0.04511767094678218,-234.25062561035156,135.6439666748047,9.693452835083008,22.004072189331055,1.468052625656128,21.64642906188965,-8.638553619384766,-0.12194627523422241,-2.6644718647003174,-13.650655746459961,5.835180759429932,-0.004734152462333441,4.032909393310547,0.39644327759742737,-0.8164884448051453,2.4991159439086914,0.6066433787345886,0.26293545961380005,-2.4376235008239746,-2.3027877807617188,noisy_testset_wav
noisy_testset_wav/p257_144.wav,0.5299688577651978,0.042676083743572235,3554.0470002306383,5023.122230468065,7039.626901140685,0.05286990553707224,-379.6492919921875,100.4093017578125,11.443670272827148,27.154401779174805,27.915491104125977,23.477397918701172,-6.421258449554443,5.841422080993652,-4.9733452796936035,-0.40868502855300903,4.056540489196777,1.6685069799423218,3.738680362701416,4.385308265686035,1.6425790786743164,4.194185733795166,7.207796573638916,4.628028392791748,-4.980012893676758,1.7862974405288696,noisy_testset_wav
noisy_testset_wav/p232_266.wav,0.5789114236831665,0.06846024841070175,6857.152860491902,7384.354485035606,16075.984589041096,0.08190416309931507,-242.87106323242188,70.216064453125,32.67592239379883,17.885530471801758,30.667009353637695,10.76657485961914,14.011774063110352,8.611470222473145,1.3102749586105347,-1.5526067018508911,3.4615211486816406,7.752013206481934,4.285301685333252,4.468581676483154,4.206972599029541,7.137621879577637,4.314663887023926,3.944849967956543,-0.8671806454658508,2.166031837463379,noisy_testset_wav
noisy_testset_wav/p232_272.wav,0.5203202962875366,0.0744575709104538,2359.5468807976704,4290.735775803267,4495.432692307692,0.02207782451923077,-329.5859375,141.38888549804688,17.08810806274414,24.834064483642578,40.15873336791992,24.443750381469727,-3.0910303592681885,10.157061576843262,-10.123103141784668,-3.116568088531494,6.309134483337402,5.2932891845703125,-3.4973225593566895,0.3912715017795563,-0.32805800437927246,4.377770900726318,2.0308661460876465,0.25019845366477966,4.774028301239014,2.278127431869507,noisy_testset_wav
noisy_testset_wav/p257_178.wav,0.5657666325569153,0.04417193681001663,4179.293450898584,5846.40791547594,9741.229838709678,0.03143271169354839,-359.780517578125,100.26094055175781,27.718643188476562,12.005306243896484,20.072208404541016,14.312408447265625,3.7263450622558594,5.345800876617432,-4.380548000335693,-1.8951772451400757,5.530489921569824,6.370193004608154,6.831480979919434,2.6883203983306885,-0.4569815397262573,7.341969966888428,6.819728851318359,2.657978057861328,-4.677744388580322,3.2114808559417725,noisy_testset_wav
noisy_testset_wav/p257_391.wav,0.5277422070503235,0.05522696301341057,3583.57152388267,4971.243123986182,7999.639976958525,0.04088736679147465,-280.9219055175781,117.23184204101562,11.000371932983398,30.903644561767578,8.699850082397461,20.02484703063965,-7.336207389831543,4.165924072265625,3.60003399848938,-5.219436168670654,5.227382183074951,-1.2534830570220947,0.26831695437431335,1.1139633655548096,3.7074851989746094,4.4851250648498535,2.9880495071411133,7.128573417663574,2.749959945678711,-1.4006417989730835,noisy_testset_wav
noisy_testset_wav/p257_385.wav,0.6405945420265198,0.030685070902109146,3086.3080163846744,4816.165158843877,6448.129507211538,0.034407395582932696,-430.1318359375,109.87547302246094,13.349411964416504,23.362783432006836,15.512678146362305,16.194236755371094,2.3006534576416016,8.076085090637207,3.0696752071380615,-1.0590994358062744,3.9801111221313477,2.6382510662078857,7.746236324310303,5.9029459953308105,3.4866557121276855,6.176605224609375,7.562563419342041,9.048843383789062,4.03904390335083,1.6467652320861816,noisy_testset_wav
noisy_testset_wav/p232_058.wav,0.5264359712600708,0.06135240197181702,3355.8224141706974,4895.899690636543,7220.1588114754095,0.03993900486680328,-339.60833740234375,115.25578308105469,21.8835506439209,26.949026107788086,36.21704864501953,14.065485954284668,4.35766077041626,17.280973434448242,-4.622904300689697,-5.759477615356445,3.8451647758483887,1.4667131900787354,-2.62105131149292,4.807222366333008,2.250497817993164,2.8928370475769043,4.203214168548584,9.215636253356934,4.013394832611084,0.495444118976593,noisy_testset_wav
noisy_testset_wav/p257_434.wav,0.6338112950325012,0.07383223623037338,1956.1756499032044,4037.488609536482,3454.4005102040815,0.012827347735969387,-376.5536193847656,127.90654754638672,19.040210723876953,23.345069885253906,16.560020446777344,21.212369918823242,2.3214633464813232,9.242568969726562,7.5527520179748535,3.680940628051758,4.934478282928467,0.6073381304740906,5.634485244750977,7.951668739318848,4.489624500274658,6.318699359893799,4.691087245941162,8.70267391204834,3.9301724433898926,-0.9390284419059753,noisy_testset_wav
noisy_testset_wav/p257_352.wav,0.43829867243766785,0.03371401131153107,5542.065551208007,6640.980683061767,12732.451319095477,0.0751020728643216,-369.2438049316406,101.97633361816406,40.16908645629883,8.174358367919922,25.6944637298584,11.326621055603027,3.2836251258850098,5.049239158630371,-5.835094451904297,-5.836112976074219,0.7987868785858154,6.114813804626465,2.883608818054199,-2.1921417713165283,-4.008189678192139,6.101778984069824,5.767702579498291,2.180032253265381,-4.7445220947265625,2.0932281017303467,noisy_testset_wav
noisy_testset_wav/p257_346.wav,0.45787250995635986,0.045603618025779724,2114.205298400883,4016.888206302857,3850.366327751196,0.019318649072966508,-379.4009704589844,146.25950622558594,12.797772407531738,15.222036361694336,14.2905855178833,18.14693832397461,-5.364684104919434,11.202316284179688,1.273120641708374,-5.123431205749512,7.151327610015869,6.210631370544434,9.700331687927246,7.880119800567627,4.429844856262207,8.11901569366455,7.015415668487549,6.337439060211182,-3.8639070987701416,-3.777045488357544,noisy_testset_wav
noisy_testset_wav/p257_420.wav,0.6246085166931152,0.040302883833646774,3235.9154164126912,4983.902788565859,7515.573601973684,0.042952688116776314,-412.8828430175781,127.33403778076172,24.249500274658203,13.329607963562012,11.266709327697754,15.83438777923584,-5.782754898071289,15.735197067260742,4.914764404296875,-0.1279936283826828,6.0128254890441895,0.8116934895515442,10.1777982711792,1.1236275434494019,5.282303810119629,4.276693820953369,6.493485927581787,6.670230865478516,-2.6421806812286377,0.6214628219604492,noisy_testset_wav
noisy_testset_wav/p257_408.wav,0.4557294249534607,0.0340849868953228,3844.720751510495,4670.553334355068,8294.259207589286,0.07112557547433036,-317.0393981933594,120.53094482421875,-5.736029624938965,24.634641647338867,1.1163787841796875,17.919254302978516,-9.229276657104492,2.9492859840393066,-2.286062717437744,-11.202675819396973,5.037891387939453,2.135648727416992,3.6383652687072754,2.494464635848999,1.5766652822494507,2.4253594875335693,-0.07666615396738052,4.822539806365967,-0.8527136445045471,-3.7626335620880127,noisy_testset_wav
noisy_testset_wav/p232_064.wav,0.6337854266166687,0.09808269143104553,3293.7136967713122,5321.333080863786,7718.625992063492,0.030405195932539684,-226.79388427734375,125.11811065673828,18.721193313598633,22.727048873901367,20.386884689331055,12.780713081359863,4.182181358337402,7.532406330108643,1.6776467561721802,-3.7847602367401123,7.814281463623047,0.9428050518035889,1.991178274154663,7.0744853019714355,3.3300137519836426,7.823009490966797,3.766751766204834,6.747079849243164,1.381633996963501,3.8657073974609375,noisy_testset_wav
